sáhka_N # juttu, puhe, puheenaihe, kerrottava
sáhkavuorru_N # puheenvuoro
sáhppat_A # violetti
sáhpán_N # hiiri
sáhttit_V # voida (olla mahdollista), saattaa
sáhttu_N # kyyti
sáibbo_N # saippua
sáibma_N # kalaverkko
sáibu_N # saippua
sáidi_N # seiti, sei
sáivačáhceguolli_N # sisävesikala
sáivačáhci_N # sisävesi, makeavesi
sákta_N # mehu
sálbma_N # virsi
sálbmagirji_N # virsikirja
sálteguolli_N # sulakala, suolattu kala
sálteluossa_N # suolalohi
sáltemárfi_N # meetvursti
sáltet_V # suolata
sálti_N # suola
sámediggeráđđi_N # saamelaisneuvosto
sámediggi_N # saamelaiskäräjät
sámeduodji_N # käsityö
sámegielat_A # saamenkielinen
sámegielgursa_N # saamen kielen kurssi
sámegielkursa_N # saamen kielen kurssi
sámegiella_N # saame, saamen kieli
sámil_N # sammal
sámástit_V # puhua saamea
sápmelaš_N # saamelainen
sápmi_N # saamelainen, saamenmaa, saame
sárdni_N # saarna, puhe
sárdnidit_V # saarnata
sárdnut_V # puhua
sárggis_N # raita
sárgut_V # piirtää
sátnegirji_N # sanakirja
sátnejođiheaddji_N # kunnanvaltuuston puheenjohtaja
sátni_N # sana
sátta_N # lähetys
sáttošloahtta_N # hiekkalinna
sáttu_N # hietikko
sávaldat_N # toive, toivomus
sávdni_N # sauna
sávri_A # kestävä
sávvat_V # toivoa, toivottaa
sávza_N # lammas
sávzadoallu_N # lampaanhoito
tableahtta_N # tabletti
tallearka_N # lautanen
teadja_N # tee
teadjabaste_N # teelusikka
teadjakohppa_N # teekuppi
teajat_N # teenlehdet, tee
teaksta_N # teksti
tealtá_N # teltta
teknihkkár_N # teknikko
telefonnummir_N # puhelinnumero
telefovdna_N # puhelin
televišuvdna_N # televisio
tente_N # tentti
tevdnet_V # piirtää
teáhter_N # teatteri
tiger_N # tiikeri
tiibma_N # kello, tunti
tiibmaplána_N # aikataulu, lukujärjestys
tiŋga_N # esine
toga_N # juna
tropihkalaš_A # trooppinen
tráhppá_N # portaat, rappu
tráktor_N # traktori
turista_N # turisti
turistabivddus_N # turistipyydys
táksi_N # taksi
tákta_N # tahti
távval_N # taulu
uhcci_A # pieni
uhccán_Adv # vähän
ujostallat_V # ujostella
uksa_N # ovi
uksabiellu_N # ovikello
uksageavja_N # kahva, ovikahva
ulbmil_N # tavoite, päämäärä
ulda_N # maahinen
ullobáidi_N # villapusero, villapaita
ullu_N # villa
universitehta_N # yliopisto
unnaoappáš_N # pikkusisko
unnavieljaš_N # pikkuveli
unni_A # pieni
unnimusat_Adv # vähintään
unnán_Adv # vähän
unohas_A # epämiellyttävä, hankala
upmisámegiella_N # uumajansaame
ustit_N # ystävä
ustitlaš_A # ystävällinen
ustitvuohta_N # ystävyys
uvdna_N # uuni, hella
uvdnagáddi_N # uunin vieri
vadjat_V # leikata
vahkkobeaivi_N # viikonpäivä
vahkkobláđđi_N # viikkolehti
vahkkoloahppa_N # viikonloppu
vahkkosaččat_Adv # viikkoittain
vahkku_N # viikko
vahátlaš_A # haitallinen
vaikke_Adv # vaikka
vaikke_CC # vaikka
vaikko_Adv # vaikka
vaikko_CC # vaikka
vaikko_CS # vaikka
vajahas_N # viipale
vajáldahttit_V # unohtaa
vajálduhttit_V # unohtaa
valjit_Adv # runsaasti
valástallanhálla_N # urheiluhalli
valástallat_V # urheilla
valáštallanhálla_N # urheiluhalli
valáštallat_V # urheilla
vanca_N # vene
varas_A # tuore
varra_N # veri
varračájánas_N # verinäyte
vašálaš_A # vihamielinen
veadjit_V # jaksaa; voida (hyvin, huonosti, tms.)
veahkehit_V # auttaa
veahkil_A # avulla
veahkkeruhta_N # apuraha
veahkki_N # apu, apulainen
veahá_Adv # vähän
veahčir_N # vasara
veaigi_N # iltahämärä
veajuheapme_A # voimaton, huonovointinen
vealgi_N # velka
veallát_V # maata
veardde_N # verran
vearrodahkki_N # rikollinen
vearru_N # vero
vearrái_A # paha, hankala
veháš_Adv # vähän
vejolaš_A # mahdollinen
vejolašvuohta_N # mahdollisuus
vel_Adv # vielä
velgo_Adv # vieläkö
velledit_V # mennä nukkumaan
velá_Adv # vielä
verdde_N # kaveri, ystävä
verddeskuvla_N # ystäväkoulu
verrošit_V # fuskata, keljuilla
verrát_N # veräjä
viegahit_V # juoksuttaa
viehka_Adv # melko, aika
viehkalit_V # lähteä juoksemaan, juoksaista
viehkat_V # juosta (kaksijalkaisista)
viehkki_N # juoksija
vielgat_A # valkoinen
viellja_N # veli
vielppis_N # koiranpentu
viener_N # viineri
vierca_N # pässi
vieris_A # vieras
vierru_N # tapa
viessobearráigeahčči_N # talonmies
viessogálvu_N # huonekalu
viessohoiddár_N # talonmies
viessočoavdda_N # talonavain
viessu_N # talo
viežžalit_V # hakea nopeasti
viežžat_V # hakea
vihaheapmi_A # vihkiminen
vihtta_Num # viisi
viiddis_A # laaja
viidni_N # viina
viidát_Adv # laajalti
viimmat_Adv # vihdoin, viimein
viissis_A # viisas
vilbealle_N # poikaserkku
vilddas_A # villi
vilgesvuostá_N # juusto
virgeolmmoš_N # virkailija
virgi_N # virka
visot_A # kaikki
visot_Adv # kaikki
visoš_N # pieni talo
vissa_Adv # kai, varmaankin
vissis_A # varma
vissásit_Adv # varmasti
visti_N # rakennus, asunto
vivva_N # kummipoika
vizardit_V # visertää
vižardit_V # visertää
viđeš_N # viitonen
viđát_A # viides
viššal_A # ahkera, viitseliäs
viššat_V # haukkua (käskettäessä, erit. poroja); uskaltaa; viitsiä, jaksaa
vovdna_N # vaunu
vulobealde_Po # alapuolella
vulosXguvlui_Mwe # alaspäin
vulos_Adv # alas, alaspäin
vuoddji_N # ajaja; uimari; uiva, nouseva uiva
vuoddját_V # lähteä ajamaan
vuodja_N # voi, rasva
vuodjaláibi_N # voileipä
vuodjat_V # uida
vuodjingoarta_N # ajokortti
vuodjinkoarta_N # ajokortti
vuodjinskuvla_N # ajokoulu
vuodjit_V # ajaa
vuogas_A # sopiva
vuogga_N # viehe, onki
vuogádat_N # järjestelmä
vuohki_N # tapa
vuohppa_N # appiukko, appi
vuoidat_V # voidella
vuoigatvuohta_N # oikeus
vuoigŋat_V # hengittää
vuoiti_N # voittaja
vuoitit_V # voittaa
vuoivvas_N # maksa
vuoivvasmeastu_N # maksapasteija
vuoivvasnjuvddus_N # maksapasteija
vuoiŋŋastit_V # levätä
vuojadanálddis_N # uima-allas
vuojašit_V # ajella
vuojehit_V # ajaa (takaa, edellään)
vuoján_N # ajoporo
vuoksá_N # sonni, härkä
vuokta_N # tukka, hius
vuoktačuohppi_N # kampaaja
vuoktašámpu_N # hiusshampoo, shampoo
vuola_N # olut
vuolde_Po # alla, alta
vuolgga_N # lähtö
vuolgi_A # lähtevä
vuolgit_V # lähteä, mennä
vuolildusbivttas_N # alusvaate
vuolimus_A # alimmainen, alin
vuolla_N # olut
vuolledássi_N # ala-aste
vuollegaš_A # matala (ei vedestä)
vuollin_Adv # alhaalla
vuollái_Po # alle
vuollásaš_A # alainen
vuolpu_N # puolihame, leninki
vuoládus_N # alennus
vuolšut_V # tulehtua
vuonccis_N # kana
vuoni_N # anoppi
vuonjal_N # vuongeli,  1. vuoden ikäinen naarasporo
vuorddašit_V # odotella
vuorddemat_Mwe # odotahan, odotapas
vuorddesmat_Mwe # odotapas
vuorddestit_V # odottaa vähän, odottaa
vuordit_V # odottaa
vuorru_N # vuoro
vuosXdál_Mwe # ensin nyt
vuos_Adv # vielä; ensin
vuosehit_V # näyttää
vuossu_N # palje, palkeet
vuossárga_N # maanantai
vuoste-_Cmp # vasta-
vuosttas_A # ensimmäinen 
vuosttasin_Adv # ensimmäisenä
vuosttaš_A # ensimmäinen
vuosttažettiin_Adv # ensiksi
vuosttašgiella_N # ensimmäinen kieli
vuostá_N # juusto
vuostá_Po # vastaan
vuostáláibi_N # juustovoileipä
vuot_Adv # taas
vuotna_N # vuono
vuotta_N # paula
vuovdi_N # metsä
vuovdi_N # myyjä
vuovdimassii_Adv # myynnissä
vuovdit_V # myydä
vuovssanasdávda_N # oksennustauti
vuođgŋit_V # vaania, väijyä
vuođul_Po # perusteella
vuoššanruitu_N # kattila, keittoastia
vuoššat_V # keittää
vuođđoskuvla_N # peruskoulu
vuođđu_N # perusta, pohja
vuođđudanáššegirji_N # perustamisasiakirja
váccašit_V # kävellä
váccáhat_N # jalkakäytävä
váffelmávka_N # vohvelitaikina
vággi_N # laakso
váhnen_N # vanhempi
váhnenčoahkkin_N # vanhempainkokous
váhá_Adv # vähän
váháš_Indef # vähän
váibadit_V # väsyttää
váiban_A # väsynyt
váibat_V # väsyä
váibbas_A # väsynyt
váibmil_A # perso, ahne
váibmu_N # sydän
váile_Adv # vaille (kellonaikaa ilmaistaessa)
váili_N # vaille
váillahit_V # kaivata
váilut_V # puuttua
váimmolaš_A # sydämellinen
váivi_A # ikävä, vaivalloinen
váivi_N # vaiva
válddahit_V # kuvata
válditXoasi_Mwe # ottaa osaa
váldit_V # ottaa
váldodoaimmaheaddji_N # päätoimittaja
váldoášši_N # pääasia
válljet_V # valita
válmmas_A # selkeä
válmmaš_A # selkeä
válsa_N # valssi
vánddardeaddji_N # kulkuri
vánhen_N # vanhempi
váralaš_A # vaarallinen
váran_N # vadelma, vattu
várjalit_V # varjella
várra_Adv # ehkä, varmaan, varmaankin
várregilga_N # vuorenrinne
várri_N # vaara, vuori, tunturi
várrugasat_Adv # varovasti
vársá_N # varsa
várta_N # vartti, neljännestunti
váruhit_V # varoa
vástidit_V # vastata
vástádus_N # vastaus
váttis_A # vaikea
váttisvuohta_N # ongelma
vávvá_N # nukke
vázzilit_V # lähteä kävelemään
vázzingeaidnu_N # kävelytie
vázzinravda_N # jalkakäytävä
vázzit_V # kävellä; käydä (koulua tms.)
vázzát_V # ryhtyä kävelemään
váđđu_N # juksa
áddet_V # ymmärtää
áddjá_N # isoisä, äijä
ádjánit_V # juuttua, viipyä
áhkkilsámegiella_N # akkalansaame
áhkku_N # isoäiti, akka
áhpi_N # meri
áhčči_N # isä
áibbasXbures_Mwe # aivan hyvin
áibbas_Adv # aivan, ihan
áibmi_N # äimä
áibmu_N # ilma
áicat_V # huomata, nähdä
áidi_N # aita
áidna_A # ainoa
áigedávval_N # aikataulu
áigeguovdil_A # ajankohtainen
áigelohku_N # ajanlasku
áiggegollu_N # ajankulu
áiggil_Adv # ajoissa
áigi_N # aika
áigodat_N # ajanjakso
áigumuš_N # aikominen, tahto
áigut_V # aikoa
áigáXdassái_Mwe # aikoja sitten
áigá_Adv # kauan sitten
áigáiboahtu_N # toimeentulo
áimmuin_Adv # tallella
áinnas_Adv # ehdottomasti
áirras_N # edustaja
áiti_N # aitta
áitit_V # uhata
ákšu_N # kirves
álbmot_N # kansa
álbmotallaskuvla_N # kansankorkeakoulu
álbmotbeaivi_N # kansallispäivä
álbmotkatastrofa_N # kansankatastrofi
álbmotskuvla_N # kansakoulu
álddagas_N # salama
áldu_N # vaadin
álggahit_V # aloittaa
álggos_Adv # aluksi, ensin
álgit_V # alkaa
álgodálvi_N # alkutalvi
álgoálbmot_N # alkuperäiskansa
álgu_N # alku
álki_A # helppo
állanit_V # kallistua
állat_N # pulmunen
álo_Adv # aina
álot_Adv # aina
áltár_N # alttari
álás_A # alaston, paljas
ámadadju_N # kasvot
ámmát_N # ammatti
ára_N # tulisija, tulenpesä
árbevierru_N # perinne, traditio
árbevirolaš_A # perinteinen
árga_N # arki
árgabivttas_N # arkivaatteet, arkivaate
árgi_A # arka, pelokas
árpu_N # lanka
árran_N # tulisija, tulenpesä
árrat_A # aikaisin
árrat_Adv # ajoissa
ártet_A # kummallinen, outo
árvalit_V # arvella
árvalus_N # arvio
árvidit_V # arvata, ymmärtää
árvu_N # arvo
árvvoštallat_V # arivoida, arvostella
árvádus_N # arvoitus
ásahus_N # asetus, laitos, instituutio
ásodat_N # asunto
ássanguovlu_N # asuinalue
ássansadji_N # asuinpaikka
ássat_V # asua
ássi_N # asukas
ástmá_N # astma
áviisa_N # lehti, sanomalehti
ávki_N # hyöty
ávnnas_N # aine
ávvudit_V # viettää juhlaa, juhlia
áŧestit_V # ahdistaa
áŋgir_A # ahkera
áŋgirit_Adv # ankarasti
ášši_N # asia (astevaihteluton!)
šaddanbeaivi_N # syntymäpäivä
šaddat_V # kasvaa; tulla joksikin; joutua
šaddu_N # kasvi, hedelmä
čaibmat_V # nauraa
čakča_N # syys, syksy
čakčadálvi_N # myöhäissyksy
čakčageassi_N # syyskesä
čakčaluopmu_N # syysloma
čakčamánnu_N # syyskuu
čakčat_Adv # syksyllä; syksyisin
čalbmeguolga_N # silmäripsi
čalbmelásat_N # silmälasit
čalbmeláset_N # silmälasit
čalbmi_N # silmä
šaldi_N # silta
čalmmeheapme_A # sokea
čalmmástuvvat_V # kyllästyä
časkit_V # lyödä, iskeä
šat_Adv # enää
čatnat_V # sitoa
čađaXáiggiid_Mwe # kautta aikojen, läpi aikojen, halki aikojen
čađa_Po # läpi
čađahit_V # toteuttaa, saada läpi
čađat_Adv # aina
čeabet_N # kaula
čeabetliidni_N # kaulahuivi, huivi
čeabi_N # kaula
čeabát_N # kaula
čeahci_N # isän nuorempi veli, setä
čeahppi_A # taitava, etevä
šealgat_A # kiiltävä
šealgut_V # loistaa, kimmeltää
šearfa_N # kaulaliina
čearpmat_N # vasa
šearrat_A # kirkas
čearret_N # tiira
šearrát_V # loistaa, paistaa kirkkaasti
čeaskat_A # kirkas
čeavlái_A # ylimielinen, ylpeä
čibbi_N # polvi
šibit_N # kotieläin
šibitdoallu_N # eläinpito, eläinhoito
šibitdoavttir_N # eläinlääkäri
šibitdállu_N # karjatalo
šiega_A # kiltti, hyvätapainen
čiegus_A # salainen, kätketty
čiehka_N # kulma
čiehkat_V # piilottaa
čiehkádit_V # piiloutua, kätkeytyä
čiehkástallat_V # piileskellä
šiehttat_V # sopia; mahtua
čiekčansihkkel_N # potkupyörä
čiekčat_V # potkia
čiekči_N # jalkapallopelaaja, jalkapalloilija
čielggas_A # selvä
čielgi_N # selkä
čieran_N # lumilauta
čierastallanluohkká_N # laskettelumäki
čierastallat_V # lasketella
čierastit_V # laskea
čierostuddat_V # tehdä itkua
čierrut_V # itkeä
čieskat_V # särkeä ydinluita
čieža_Num # seitsemän
čieŋal_A # syvä
šiggut_V # torua, vaientaa, häätää
čihččet_A # seitsemäs
čikŋa_N # koriste, koru
čikŋabivttas_N # juhlavaatteet
čilgehus_N # selitys
čilget_V # selittää
šillju_N # piha
čivga_N # pentu
čiŋadit_V # koristautua
čiŋahit_V # koristella
čižeš_N # seiska
čiŋkut_V # konkata, kinkata
čižži_N # naisen rinta, rinta
čižžái_A # rintava, isotissinen
šlahtti_N # räntä
šlahttit_V # sataa räntää
šleađgut_V # välkkyä
šlubbu_N # sorkkamätä
šlundut_V # masentua
čoagganit_V # kokoontua
čoaggit_V # kerätä, poimia
čoahkis_Adv # kasassa, yhdessä paikassa
čoahkkebáiki_N # taajama
čoahkkin_N # kokous
čoahkkái_Adv # kokoon
šoalkaliidni_N # ristiliina, silkkiliina
čoalli_N # suoli
čoarvebaste_N # sarvilusikka
čoarveduodji_N # luukäsityö
čoarveniibi_N # luupuukko
čoarvenjunni_N # sarvikuono
čoarvi_N # sarvi
čoarvvus_N # sarvet
čoaskkis_A # kylmä
čoaskut_V # kylmetä
čoavdda_N # avain
čoavddus_N # ratkaisu
čoavjebávččas_N # mahakipu, vatsakipu
čoavjedávda_N # vatsatauti
čoavji_N # vatsa, maha
čogas_A # terävä (päästä, kärjestä, ei reunasta)
čogu_N # kampa
čohkiidit_V # kokoontua
čohkkedit_V # istahtaa
čohkkát_V # istua
čohkohallat_V # istahdella, istuskella
čohkun_N # kampa
čohkánit_V # istuutua
čollet_V # suolistaa
čora_N # parttio, porotokka
čorbma_N # nyrkki
čorgestallat_V # siivota, järjestää
čorget_V # siivota
čotta_N # kurkku
čottaboalddáhat_N # kurkkutulehdus
čottabávččas_N # kurkkutauti
čottanjálggis_N # pastilli
čugget_V # pistää
šuhkoláda_N # suklaa
šuhkoládagáhkku_N # suklaakakku
šuhkoláde_N # suklaa
čujuhit_V # osoittaa
čujuhus_N # osoite, viite
šukkuláda_N # suklaa
čuodjat_V # soida
čuoggut_V # pistellä
čuogus_N # latkittava, liemi
čuohcat_V # kohdistua, ottaa voimille
čuohkat_V # latkia
šuohkkit_V # huokailla
čuohppat_V # leikata
čuoigalit_V # hiihdähtää, lähteä hiihtämään
čuoigan_N # hiihtokilpailu, hiihto
čuoiganbeaivi_N # hiihtopäivä
čuoiganbuvssat_N # hiihtohousut
čuoigat_V # hiihtää
čuoiggadit_V # hiihdellä, hiihtää
čuoiggahit_V # hiihdättää
čuoigi_N # hiihtäjä
čuoika_N # hyttynen, sääski
čuojahit_V # soittaa, soita
čuojanas_N # soitin
čuojihit_V # kilahtaa
čuokkis_N # piste
šuokŋa_N # sävel
čuollat_V # iskeä, hakata
čuorbi_A # kömpelö, taitamaton
čuorpmas_N # jäärae, rae
čuorpmastit_V # sataa rakeita
čuorvut_V # huutaa, huuhdella
čuovga_N # valo
čuovgagovva_N # diakuva, valokuva
čuovgat_A # valoisaa, vaalea
čuovvovaš_A # seuraava
čuovvut_V # seurata
čuovža_N # siika
čuođi_Num # sata
čuođát_A # sadas
čuoččastit_V # nousta seisomaan
čuoččat_V # seisaalla
čuožžilit_V # nousta seisomaan
čuožžut_V # seistä, seisoa
čurti_N # pylly
čuru_N # kärpänen
čurvet_V # huutaa (kerran)
čuvgesvuovttat_A # vaaleahiuksinen
čuvggodit_V # valjeta
čuvla_N # hame, leninki
čuvodit_V # seurailla
šuvva_N # kohina, suhina
šuvvat_V # kohista, suhista
čuččodit_V # seisoskella
čábbát_Adv # kauniisti
čáhceruvven_N # vesihieronta
čáhcerávga_N # vesihiisi, vetehinen
čáhci_N # vesi
čáhkat_V # mahtua
čáhppat_A # musta
čáhppesmuorji_N # variksenmarja
čáihni_N # pisama
čájehit_V # näyttää
čájáhallat_V # näyttää, näytellä
čájáhus_N # esittely, näyttely
čájálmas_N # näyttely
čákŋalit_V # astua
čákŋat_V # kömpiä (jostain läpi, sisään), mennä sisään (esim. pienestä oviaukosta)
čála_N # kirjoitus
čálalaš_A # kirjallinen
čálalaččat_Adv # kirjallisesti
čálli_N # kirjailija, sihteeri
čállingirji_N # kirjoitusvihko
čállingursa_N # kirjoittamiskurssi, kirjoituskurssi
čállinkursa_N # kirjoituskurssi, kirjoittamiskurssi
čállit_V # kirjoittaa
čálus_N # kirjelmä, luonnos
šámpu_N # shampoo
čáppadálki_N # hieno ilma
čáppat_A # kaunis
čáppis_A # kaunis
čárvet_V # puristaa (kerran)
čárvut_V # puristaa, puristella
čárvvodit_V # puristella
čázet_N # nahkakenkä
